date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2012-12-26,54.66,54.92,53.17,53.29,449941,0,51.9585,-0.027199707922599514,2.215120942403461,-6841153.0,736039.35,0,76.797829036635,91.12927507709969,8.999795459194114,-0.027576467526241235,-1
2012-12-27,53.14,53.55,50.72,52.87,520430,0,51.873000000000005,-0.007881403640457862,2.140349454989629,-7361583.0,746112.2,0,71.09905020352777,81.63726820443237,7.350253807106588,-0.007912626061332034,-1
2012-12-28,52.26,53.95,52.0,52.63,317431,0,51.711,-0.004539436353319326,1.9346287553567905,-7679014.0,744698.1,0,66.38297872340428,71.42661932118902,7.495915032679745,-0.004549770881671117,-1
2012-12-31,52.52,53.69,51.98,53.52,347001,0,51.666,0.01691050731521937,1.8779367177277861,-7332013.0,688398.7,0,79.0070921985816,72.16304037517122,7.491464149427607,0.016769116454285332,-1
2013-01-02,54.52,55.9,50.49,51.23,1391909,0,51.644499999999994,-0.042787742899850656,1.8804687965338804,-8723922.0,728987.1,1,40.50955414012738,61.96654168737109,2.4395120975804874,-0.04373011786886223,-1
2013-01-03,51.82,51.82,48.85,49.35,1334674,0,51.4295,-0.03669724770642191,1.884916513577897,-10058596.0,761146.95,1,16.56050955414018,45.359051964283054,-5.023094688221708,-0.03738753207162022,0
2013-01-04,49.84,50.15,48.01,48.25,1296702,0,51.237,-0.02228976697061802,2.005568825991831,-11355298.0,809809.9,1,3.0418250950570593,20.037296263108207,-7.371856402380505,-0.02254193809449564,1
2013-01-07,48.39,49.0,47.0,47.23,1188903,0,51.0335,-0.02113989637305702,2.1962606378739484,-12544201.0,813265.2,0,2.5842696629213133,7.395534770706184,-8.78717651602936,-0.021366543876969214,1
2013-01-08,47.6,48.85,47.0,47.63,851705,0,50.8495,0.008469193309337486,2.3224068164413936,-11692496.0,746149.05,0,7.078651685393288,4.234915481123887,-12.8613245517746,0.008433530904743476,1
2013-01-09,48.28,50.3,48.28,49.98,900998,0,50.9075,0.049338652110014536,2.283208441968121,-10791498.0,759934.1,0,33.4831460674157,14.3820224719101,-8.762322015334068,0.048160110594037145,1
2013-01-10,50.18,51.67,49.33,50.6,792444,0,50.993,0.012404961984793905,2.235194798999516,-9999054.0,752497.8,0,40.449438202247215,27.00374531835207,-5.047851379245638,0.012328650886613526,1
2013-01-11,50.66,53.11,50.66,52.81,1270941,0,51.17100000000001,0.04367588932806332,2.230831565512062,-8728113.0,782075.35,1,65.28089887640452,46.40449438202248,-0.1134859088329776,0.04274899042542201,0
2013-01-14,52.53,53.5,52.0,52.35,1262802,0,51.3405,-0.008710471501609529,2.1822549298714256,-9990915.0,812400.1,1,60.11235955056182,55.280898876404514,-0.5320159604788155,-0.008748629402295916,1
2013-01-15,51.98,54.23,51.85,54.07,932654,0,51.5545,0.03285577841451759,2.2315052153908455,-9058261.0,837170.4,0,79.43820224719103,68.27715355805246,1.0276532137518668,0.032327566077367545,0
2013-01-16,54.42,55.8,53.14,54.75,1224167,0,51.7915,0.012576289994451706,2.3091927844574185,-7834094.0,864526.6,0,87.07865168539327,75.5430711610487,6.870974038649225,0.012497865302696788,0
2013-01-17,54.96,54.96,53.51,54.49,655098,0,51.91799999999999,-0.004748858447488513,2.3868997729935186,-8489192.0,848290.1,0,84.15730337078655,83.55805243445695,10.41540020263425,-0.004760170101603154,0
2013-01-18,56.32,56.69,55.0,55.36,1362838,0,52.08149999999999,0.01596623233620842,2.5082144519244784,-7126354.0,892293.5,1,86.27450980392159,85.83682162003379,14.735751295336797,0.015840112714407092,0
2013-01-22,55.39,55.78,54.37,55.25,458411,0,52.254999999999995,-0.0019869942196532042,2.6044304357647055,-7584765.0,902514.8,0,85.13931888544893,85.1903773533857,16.980732585221258,-0.0019889709115519538,0
2013-01-23,54.4,56.21,54.29,55.9,740900,0,52.31699999999999,0.0117647058823529,2.6784050635053718,-6843865.0,877314.5,0,91.84726522187823,87.75369797041624,17.36300650850304,0.011696039763191236,0
2013-01-24,55.72,56.25,55.3,56.02,553506,0,52.379000000000005,0.0021466905187836893,2.751766705227877,-6290359.0,892672.75,0,93.08565531475753,90.02407980736156,12.084833933573446,0.002144389670909137,0
2013-01-25,56.02,56.9,55.5,56.72,842910,0,52.5505,0.012495537308104154,2.9136547405911175,-5447449.0,912321.2,0,98.18181818181819,94.37157957281799,12.094861660079047,0.012418112391909502,0
2013-01-28,56.61,57.65,54.92,57.44,1104413,0,52.778999999999996,0.012693935119887145,3.1124468289688982,-4343036.0,941520.35,0,98.0281690140845,96.43188083688675,8.76727892444611,0.012614042516096664,-1
2013-01-29,57.22,57.27,55.78,56.82,537303,0,52.9885,-0.010793871866295213,3.2402798368433046,-4880339.0,952513.95,0,91.14194236926362,95.7839765217221,8.538681948424065,-0.010852548313926813,-1
