date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1962-04-05,5.6867,5.7782,5.6867,5.7782,1095790,0,5.996295000000001,0.022183696575148515,0.15335380995044276,-422148.0,413166.5,1,29.24806487283447,15.395011672195537,-4.291653553740915,0.021941217875552827,0
1962-04-06,5.7782,5.8201,5.7283,5.7698,520952,0,5.97833,-0.0014537399190058808,0.1579537610555057,-943100.0,421699.4,0,29.49372056514908,21.62630100666534,-4.826471364476115,-0.0014547976240916205,0
1962-04-09,5.7698,5.8036,5.7283,5.7782,26945,0,5.9612,0.0014558563555062687,0.16025046185991715,-916155.0,405981.0,0,31.65769000598439,30.133158481322642,-4.687912377936132,0.0014547976240916706,0
1962-04-10,5.7782,5.7949,5.7453,5.7949,314365,0,5.944905,0.0028901734104047616,0.1597361293706495,-601790.0,414064.65,0,37.51871657754011,32.890042382891195,-2.531368789316113,0.002886004889135073,0
1962-04-11,5.7949,5.8453,5.7197,5.7197,637714,0,5.9256899999999995,-0.012976927988403664,0.1626780381774515,-1239504.0,433824.65,0,21.433155080213755,30.203187221246086,-4.332045427935849,-0.013061863923593623,0
1962-04-12,5.7197,5.7283,5.6614,5.6614,485021,0,5.90398,-0.01019284228193773,0.16770463572038366,-1724525.0,443255.65,0,8.96256684491981,22.638146167557892,-5.04511757404984,-0.010245145011348789,0
1962-04-13,5.6614,5.7453,5.6528,5.7453,754479,0,5.885205,0.014819655915497831,0.16310966112598294,-970046.0,471099.5,1,29.537450105658618,19.97772401026406,-2.683063163778643,0.014710917805997358,0
1962-04-16,5.7453,5.7782,5.6781,5.7367,610767,0,5.86517,-0.0014968757070997762,0.1549047010941054,-1580813.0,479183.2,0,30.512887268940318,23.004301406506247,-1.5699529872001627,-0.00149799714478262,0
1962-04-17,5.7367,5.7616,5.7116,5.7616,359274,0,5.84805,0.004340474488817581,0.14577180255815672,-1221539.0,487266.8,0,36.995574069252676,32.34863714795054,1.4705623359926756,0.004331081798769724,0
1962-04-18,5.7616,5.8115,5.7453,5.7533,511969,0,5.830515,-0.0014405720633156038,0.13397890358285827,-1733508.0,497147.0,0,40.035906642728875,35.84812266030729,1.777879988678177,-0.001441610684843014,0
1962-04-19,5.7533,5.7782,5.7283,5.7533,467056,0,5.816315,0.0,0.12570347428520084,-1733508.0,506128.95,0,47.07952146375799,41.37033405857985,-0.4309300474196087,0.0,-1
1962-04-23,5.7533,5.7616,5.7283,5.7453,377238,0,5.80046,-0.001390506318113105,0.11231618620756456,-2110746.0,513763.65,0,55.7130203720107,47.609482826165866,-0.4246247703559858,-0.0013914739691440622,-1
1962-04-24,5.7453,5.7866,5.7367,5.7453,547896,0,5.784605,0.0,0.09433591421366609,-2110746.0,533074.8,0,48.05194805194821,50.28149662923897,-0.569381468277308,0.0,-1
1962-04-25,5.7453,5.7616,5.6781,5.6781,556875,0,5.771240000000001,-0.011696517153151342,0.08914855963061016,-2667621.0,539811.1,0,13.14285714285697,38.96927518893863,-2.0155654109648258,-0.011765459527640493,-1
1962-04-26,5.6781,5.6781,5.5361,5.5361,1113756,0,5.74911,-0.025008365474366356,0.08987074870994606,-3781377.0,575738.8,1,0.0,20.398268398268396,-3.209958564260351,-0.025326387994807145,-1
1962-04-27,5.5361,5.5946,5.319,5.3774,1958052,0,5.71987,-0.028666389696717975,0.10981316717139508,-5739429.0,659719.5,1,11.096332889986659,8.079730010947879,-5.016427032182868,-0.0290852957510583,-1
1962-04-30,5.3774,5.4276,4.9849,5.0353,2811329,0,5.67645,-0.06361810540409851,0.18155126722659215,-8550758.0,773789.3,1,5.857740585774134,5.6513578252536005,-12.357927349311614,-0.06573187866988352,1
1962-05-01,5.0353,5.1519,4.7679,5.1189,6368155,0,5.640985,0.016602784342541588,0.2163008389282285,-2182603.0,1069742.4,1,32.578429552626694,16.51083434279583,-10.769257587114545,0.016466464904094757,1
